t,I1_clean,I2_clean,I1_noisy,I2_noisy,A_true,phi_true
0.04836345872007808,0.7418394206150483,0.6475532867166268,0.7234998135915932,0.6528790594162127,0.8613010046522924,0.7609087435291624
0.04934049829018061,0.737429831853253,0.6472865142051449,0.7393877656352794,0.6442650325728896,0.8587373474196013,0.7597987404454744
0.05031753786028337,0.7330032601070844,0.6470295089035749,0.7414005612002861,0.6495158344983968,0.8561560956432446,0.7585317227962616
0.0512945774303859,0.7285603274437815,0.6467660398053078,0.7182348002045975,0.6629406355882907,0.8535574540965485,0.7571295244080773
0.052271617000488435,0.7241016550632681,0.6464799593792258,0.7175087719540932,0.6427800531679125,0.8509416284700543,0.755614132524682
0.05324865657059119,0.7196278631575456,0.6461553807087291,0.7401764338862569,0.6555593964576575,0.8483088253446063,0.7540075709791153
0.054225696140693724,0.715139570771243,0.6457765990514751,0.7174573279203751,0.6182651067764486,0.8456592521643945,0.7523317826687083
0.05520273571079626,0.7106373956633549,0.6453282688352382,0.7068851971195351,0.6590996992427793,0.8429931172099538,0.7506085119043695
0.05617977528089879,0.7061219541702389,0.6447953272484239,0.691339282300041,0.6465604260925977,0.840310629571136,0.7488591872075429
0.057156814851001325,0.7015938610698876,0.6441631546833874,0.6935383006841365,0.6410750800841483,0.8376119991200507,0.7471048051275833
0.05813385442110408,0.6970537294475251,0.6434174566808174,0.6938033613834019,0.636943235307034,0.8348974364839822,0.7453658156489764
0.059110893991206614,0.6925021705625706,0.6425443989205083,0.7103031152757284,0.660998141294231,0.8321671530182927,0.7436620097518396
0.06008793356130915,0.6879397937169976,0.6415304881924784,0.6800023448071794,0.6349878488996669,0.8294213607793071,0.7420124096804794
0.061064973131411904,0.683367206125137,0.6403627255340645,0.7066965626678365,0.6568985004146483,0.8266602724971952,0.7404351624635445
0.06204201270151444,0.6787850127849614,0.6390284874859389,0.6667105228308855,0.6324932259224185,0.8238841015488534,0.7389474372154775
0.06301905227161697,0.6741938163508668,0.6375156688916698,0.6695445917096323,0.6381806365171979,0.8210930619307819,0.7375653267326522
0.0639960918417195,0.6695942170080209,0.6358125593618907,0.6805616908098914,0.6405064289050999,0.8182873682319807,0.7363037538788454
0.06497313141182204,0.6649868123482806,0.6339080153998803,0.6618638777839695,0.6603156044852844,0.8154672356068517,0.7351763832335805
0.0659501709819248,0.660372197247731,0.631791375753072,0.6495774064609503,0.6351273073904694,0.8126328797481253,0.7341955384535478
0.06692721055202733,0.6557509637458756,0.6294526557460363,0.6540367795836742,0.6326341829973449,0.8097845168598097,0.7333721257718152
0.06790425012212986,0.6511237009264983,0.6268824492413131,0.6569577114468093,0.6261263016153725,0.8069223636301688,0.7327155640320205
0.06888128969223262,0.6464909948002472,0.6240721124303273,0.6241835894882258,0.6202761221669532,0.8040466372047378,0.7322337216253125
0.06985832926233515,0.6418534281889566,0.6210136878750147,0.6386220413276343,0.6132607283867596,0.8011575551593811,0.7319328606666095
0.07083536883243768,0.6372115806117359,0.6177001457606804,0.6357900222048554,0.6413504906680183,0.7982553354733909,0.7318175887139201
0.07181240840254022,0.6325660281728617,0.6141253469670795,0.627316634154526,0.6333811721004597,0.7953401965026423,0.731890818300152
0.07278944797264275,0.6279173434514991,0.6102842720755304,0.6374781983201613,0.6014979557038289,0.7924123569528047,0.7321537345112085
0.0737664875427455,0.6232660953932697,0.6061729332829165,0.6158739692838446,0.6084223560390144,0.789472035852613,0.7326057708073663
0.07474352711284804,0.6186128492037065,0.6017885762026359,0.6138735484429644,0.5866525758405622,0.7865194525272127,0.7332445932471399
0.07572056668295057,0.6139581662436014,0.5971296180487425,0.614447582638065,0.6095374851166456,0.7835548265715689,0.7340660932342168
0.07669760625305333,0.6093026039262902,0.5921958990317723,0.6187788573095248,0.6013053634959856,0.7805783778239634,0.735064388868791
0.07767464582315586,0.604646715616884,0.5869886251221555,0.601771232859102,0.5886346214436161,0.7775903263395733,0.7362318349448824
0.0786516853932584,0.5999910505334672,0.581510555791072,0.6197093435676173,0.5712021059802176,0.7745908923641353,0.7375590415952322
0.07962872496336093,0.5953361536502965,0.5757658619516066,0.5835343023772251,0.5859135744467403,0.771580296307712,0.7390349015452335
0.08060576453346346,0.5906825656030068,0.5697602761752877,0.6074093970952458,0.5779757599118376,0.7685587587185555,0.7406466258973325
0.08158280410356622,0.5860308225958494,0.5635009756260615,0.5748777122478717,0.5613659359730548,0.7655265002570776,0.7423797883275726
0.08255984367366875,0.5813814563109869,0.5569967599795035,0.5792613201764043,0.5667803916457622,0.7624837416699367,0.7442183775366283
0.08353688324377129,0.576734993819841,0.5502579046307589,0.5814682011773707,0.5329805114781172,0.7594307037642348,0.7461448577590069
0.08451392281387404,0.572091957496537,0.5432962480348956,0.5988083015781002,0.5357091823290183,0.7563676073818449,0.7481402370961973
0.08549096238397658,0.5674528649334424,0.5361249643900103,0.5791000983857723,0.5239518138072123,0.7532946733738679,0.7501841434026737
0.08646800195407911,0.5628182288588144,0.5287586287745228,0.5575413351489368,0.5304325814776424,0.7502121225752183,0.7522549074179125
0.08744504152418164,0.5581885570565782,0.5212130206147918,0.5750792714861723,0.5430886587642716,0.7471201757793576,0.7543296528031559
0.08842208109428418,0.5535643522882434,0.5135051987749423,0.550785832229966,0.5143237411895694,0.7440190537131717,0.756384392708726
0.08939912066438693,0.5489461122169693,0.5056532655400074,0.5386559965649076,0.5206226402925396,0.7409089770120006,0.7583941324663731
0.09037616023448947,0.5443343293337953,0.4976763669100661,0.5501679783864054,0.4974483443395672,0.7377901661948303,0.7603329779716099
0.091353199804592,0.5397294908860341,0.4895944189427958,0.5409577694148472,0.4844894244221684,0.7346628416396421,0.7621742492933711
0.09233023937469476,0.535132078807851,0.48142811453531775,0.5475313315609096,0.4947709041219786,0.7315272235589396,0.7638905990227499
0.09330727894479729,0.530542569653033,0.4731986827446627,0.5233950543802898,0.48041886006760043,0.7283835319754511,0.7654541348491557
0.09428431851489982,0.5259614345299429,0.46492789093646214,0.5309216160525949,0.48353705973845873,0.7252319866980103,0.7668365458311075
0.09526135808500236,0.5213891390386821,0.45663777838931907,0.5296393383035276,0.4694565261667027,0.7220728072976312,0.768009231810086
0.09623839765510489,0.5168261432104566,0.4483506276919949,0.5204411990497729,0.4379340005795676,0.7189062130837768,0.7689434353995892
0.09721543722520765,0.5122729014491517,0.4400887131903016,0.511896067209827,0.40710633648445527,0.7157324230808269,0.7696103759677521
0.09819247679531018,0.507729862475126,0.43187429377901493,0.49865966052351984,0.4337944064114257,0.7125516560047601,0.76998138502074
0.09916951636541271,0.50319746927121,0.42372938032757546,0.5149477493185212,0.40856231877037247,0.7093641302400411,0.7700280423856298
0.10014655593551547,0.4986761590309336,0.41567571047686896,0.5004603063194333,0.39747589459322696,0.7061700638167364,0.7697223125856881
0.101123595505618,0.49416636310896994,0.4077345182313347,0.5006191422031349,0.3885988207863035,0.7029696743878572,0.7690366807979089
0.10210063507572054,0.4896685069737905,0.39992652653787364,0.4851078050155309,0.39170307821268135,0.6997631792069302,0.7679442877823555
0.10307767464582307,0.48518301016254584,0.39227176717608475,0.4853521838356403,0.38978129073114104,0.696550795105817,0.7664190631753027
0.1040547142159256,0.4807102862381597,0.38478958568865346,0.46722459305113734,0.3849634468248834,0.6933327384727768,0.7644358565433755
0.10503175378602836,0.47625074274863466,0.3774984573105561,0.47736271417551,0.40418258465280626,0.6901092252307853,0.761970565603814
0.10600879335613089,0.47180478118857166,0.3704159696166004,0.4817537911756468,0.3547511897565037,0.6868804708161179,0.7590002610266151
0.10698583292623343,0.46737279696288797,0.36355867412418097,0.4685818647228744,0.3635157175980491,0.6836466901571951,0.7555033072475937
0.10796287249633618,0.46295517935274283,0.35694212052611507,0.47412871869266576,0.340857183548985,0.6804080976537117,0.7514594787372831
0.10893991206643872,0.45855231148365844,0.35058076642016833,0.4626206694441626,0.33772764574369035,0.6771649071560474,0.7468500711890148
0.10991695163654125,0.4541645702958199,0.34448799987124973,0.4718969803451265,0.34543842444054124,0.6739173319449648,0.7416580071103602
0.11089399120664378,0.4497923265165681,0.33867602924638923,0.4473213644426398,0.3441979781385787,0.6706655847116118,0.7358679353253728
0.11187103077674632,0.4454359446350563,0.3331558911310693,0.4241310197207618,0.3165199803849783,0.6674098775378263,0.7294663239205155
0.11284807034684907,0.4410957828790746,0.32793740050772635,0.44671885091338487,0.3428852519957717,0.6641504218767572,0.7224415461948062
0.1138251099169516,0.4367721931940311,0.3230292142722075,0.43462445444319303,0.3110075351760959,0.6608874285338094,0.7147839592043675
0.11480214948705414,0.43246552122406845,0.3184388210657923,0.41979808288583403,0.3309673384786579,0.6576211076479134,0.7064859745230776
0.1157791890571569,0.4281761062953213,0.3141725682060955,0.43664364175572473,0.31356058764516065,0.6543516686731389,0.6975421208743744
0.11675622862725943,0.42390428140129455,0.3102356311280049,0.4273410009083714,0.3220802323571909,0.6510793203606567,0.6879490983241232
0.11773326819736196,0.4196503731903417,0.3066320366470407,0.4254405174961825,0.3140613070383872,0.6478042707410485,0.6777058237608107
0.1187103077674645,0.41541470195524777,0.3033646939641856,0.41109326044874994,0.29969919858725497,0.6445267271069895,0.6668134674270205
0.11968734733756703,0.41119758162488934,0.3004354449185468,0.4137595232825288,0.30670885870203973,0.6412468959962998,0.6552754803048544
0.12066438690766979,0.4069993197579596,0.29784510365326006,0.41030615137298704,0.28044404457915767,0.6379649831753774,0.6430976121977043
0.12164142647777232,0.40282021753875213,0.2955934590863666,0.42589369267729915,0.2787413972372136,0.6346811936230284,0.6302879203912783
0.12261846604787485,0.3986605697749682,0.293679310430682,0.38976795252058954,0.289099541158164,0.6313957315146882,0.6168567688177996
0.12359550561797761,0.3945206648975537,0.29210047108051257,0.3943842228070912,0.3099934374038141,0.6281088002070611,0.6028168176888659
0.12457254518808014,0.3904007849625363,0.2908538422155591,0.39513156915906705,0.2811879466400638,0.6248206022231791,0.588183003604094
0.12554958475818268,0.3863012056548391,0.2899353982208212,0.3638761000036876,0.28219616652773244,0.6215313392378852,0.5729725101843914
0.1265266243282852,0.3822221962940693,0.289340248070309,0.36138093500482243,0.31102898744297336,0.6182412120637618,0.5572047293203721
0.12750366389838774,0.3781640198422489,0.2890625861062,0.4063232695746023,0.28966605618254515,0.6149504206375086,0.54090121316757
0.1284807034684905,0.37412693291347027,0.2890957773665598,0.35115144032684376,0.2891444064875859,0.6116591640067778,0.5240856170608779
0.12945774303859303,0.3701111857854678,0.28943230501194317,0.3775862232035722,0.275818168787714,0.6083676403174875,0.5067836335606563
0.13043478260869557,0.3661170224130618,0.29006385855707384,0.3550886779496386,0.2908890843125243,0.6050760468016082,0.48902291788199925
0.13141182217879832,0.36214468044347814,0.2909812273921481,0.3522223267463287,0.2987316165769416,0.6017845797654492,0.47083300499682695
0.13238886174890085,0.35819439123350894,0.29217438407472834,0.33241826215825454,0.2914821028023429,0.5984934345784496,0.4522452187351993
0.1333659013190034,0.35426637986848736,0.29363237846979195,0.3425552766922878,0.30360540898291416,0.5952028056624795,0.433292573247654
0.13434294088910592,0.3503608651830682,0.2953434714514256,0.3605590949220853,0.29965162235882625,0.591912886481675,0.4140096672243563
0.13531998045920846,0.3464780597837772,0.2972950132648447,0.32842208750183605,0.31098236246779776,0.5886238695328089,0.3944325712988505
0.1362970200293112,0.34261817007331236,0.2994735546909681,0.3503597122297268,0.31025289765603414,0.585335946336215,0.3745987090945844
0.13727405959941374,0.33878139627657267,0.30186467135492706,0.3428547893566762,0.3001618525353061,0.5820493074272769,0.354546732400673
0.13825109916951628,0.33496793246838147,0.30445310503102535,0.3612092273287276,0.31578990015649794,0.5787641423484884,0.3343163909894546
0.13922813873961903,0.33117796660288956,0.3072226264338386,0.3250082388651776,0.3307218527580201,0.5754806396421077,0.31394839761248217
0.14020517830972157,0.32741168054463043,0.3101562334692946,0.34383816945268925,0.3141369322189311,0.572198986843415,0.2934842887330526
0.1411822178798241,0.32366925010118996,0.31323598862115754,0.33522602845294697,0.29739622742623284,0.5689193704745779,0.2729662815725229
0.14215925744992663,0.31995084505747673,0.3164431988586895,0.3162236776909174,0.31895598061385716,0.5656419760391521,0.2524371280643906
0.14313629702002917,0.3162566292115618,0.3197582400934876,0.29463542882970895,0.31719412231899047,0.5623669880172215,0.23193996632397512
0.14411333659013192,0.31258676041205596,0.32316080180974827,0.3322120019269429,0.35687580815412484,0.5590945898611933,0.21151817025294334
0.14509037616023446,0.30894139059700426,0.32662976014731737,0.29120206007455796,0.3364589592329746,0.5558249639922663,0.1912151979065474
0.146067415730337,0.3053206658342549,0.3301434551776777,0.2991654691581412,0.3157599496374693,0.5525582917975758,0.1710744392571764
0.14704445530043975,0.3017247263632924,0.3336795468459239,0.31320749383936447,0.33122724823661154,0.549294753628043,0.1511390639910586
0.14802149487054228,0.2981537066384933,0.3372153068681592,0.3126629895844356,0.3562061493447978,0.5460345287969374,0.1314518699750489
0.14899853444064481,0.2946077353737714,0.34072751489385494,0.2836155187718749,0.3255989258808229,0.542777795579159,0.11205513302790697
0.14997557401074735,0.2910869355885932,0.34419280462963026,0.2906708603178308,0.33776163944408893,0.5395247312112702,0.09299045862522956
0.15095261358084988,0.2875914246553281,0.34758757574970023,0.2842294737993796,0.3475553511426207,0.5362755118922811,0.07429863615894287
0.15192965315095264,0.28412131434789484,0.3508883287556632,0.2994835457572214,0.3488995633239988,0.5330303127852063,0.05601949636148412
0.15290669272105517,0.28067671089168955,0.35407159104810093,0.3132411205492686,0.3462885819429094,0.529789308019414,0.038191772491260045
0.1538837322911577,0.27725771501474084,0.3571142937019719,0.2534661354456451,0.35873453801600397,0.5265526706937691,0.02085296585971537
0.15486077186126046,0.2738644220000804,0.3599937531035318,0.28577944771520236,0.3415526386977736,0.523320572880601,0.0040392162617576555
0.155837811431363,0.27049692173928913,0.3626880300396333,0.23333587661138333,0.3550536911431533,0.520093185630507,-0.012214822150025062
0.15681485100146553,0.2671552987871755,0.3651758786103724,0.26733818507715607,0.35727033006871844,0.5168706789779969,-0.027876099030506418
0.15779189057156806,0.26383963241757197,0.3674370595271625,0.24942358501036488,0.36338625324175283,0.5136532219480103,-0.042913279555395284
0.1587689301416706,0.2605499966802,0.3694523363672758,0.2864469617663652,0.3654163822991802,0.5104409825633126,-0.05729684921987155
0.15974596971177335,0.2572864604585769,0.3712038067149174,0.25944952870064886,0.37100369503424263,0.5072341278527864,-0.07099921128945427
0.16072300928187588,0.2540490875289306,0.37267491302973116,0.24446982643950704,0.36797177499058026,0.5040328238606396,-0.08399477650203646
0.16170004885197842,0.2508379366200803,0.3738506721079234,0.24434603704082525,0.3682273776178657,0.5008372356565357,-0.09626004465375168
0.16267708842208117,0.24765306147425836,0.3747176437233873,0.2401732575489056,0.3792061976571318,0.4976475273466737,-0.10777367773653665
0.1636541279921837,0.24449451090883415,0.37526410626284634,0.2469428757784105,0.38674660508612996,0.4944638620858294,-0.1185165643320863
0.16463116756228624,0.24136232887889564,0.37548007188339244,0.23930613509450654,0.3877598783091547,0.4912864020903649,-0.12847187500490942
0.16560820713238877,0.2382565545406692,0.37535740503983184,0.24678416051278698,0.3601427219082871,0.4881153086522376,-0.13762510847625561
0.1665852467024913,0.23517722231572694,0.37488980437888286,0.2552031843461277,0.3778617847299272,0.4849507421540119,-0.1459641284008508
0.16756228627259406,0.232124361955953,0.3740728058465649,0.24124388797908844,0.3835356091224733,0.48179286208489336,-0.15347919060915607
0.1685393258426966,0.22909799860923227,0.372903771655014,0.21315791496328437,0.36918298422243717,0.4786418270578035,-0.1601629607192747
0.16951636541279913,0.22609815288581475,0.37138184643852457,0.20498595714640142,0.3771984390374806,0.47549779482749943,-0.16601052206447117
0.17049340498290189,0.22312484092533416,0.36950795276894466,0.213303127635727,0.36638727438873614,0.47236092230976745,-0.171019373924194
0.17147044455300442,0.2201780744644328,0.3672846359971159,0.23387162884973828,0.37191649909063546,0.46923136560169637,-0.17518942008858485
0.17244748412310695,0.21725786090495264,0.3647160400613681,0.21290167630586257,0.34464657097616136,0.4661092800030403,-0.1785229478282776
0.1734245236932095,0.21436420338266574,0.36180771359506153,0.20568464373901765,0.3675285199446394,0.4629948200386973,-0.1810245973827551
0.17440156326331202,0.21149710083649678,0.3585666481244003,0.21329500463643367,0.3520189740708475,0.4598881394823059,-0.1827013221215195
0.17537860283341478,0.208656548078203,0.35500104208394373,0.19025235072995716,0.3451575827143789,0.4567893913809765,-0.18356233957253038
0.1763556424035173,0.20584253586247375,0.3511203099508836,0.19102937596245118,0.3469400523065222,0.45369872808117256,-0.1836190735516859
0.17733268197361984,0.203055050957408,0.34693477120314264,0.20969013231363012,0.35946347744024054,0.4506163012557447,-0.1828850876653633
0.1783097215437226,0.200294076215335,0.34245570216244187,0.19635257538173784,0.3544210318501523,0.44754226193213864,-0.18137601049501803
0.17928676111382513,0.19755959064394082,0.33769507020664946,0.1916667638489118,0.34062629602900074,0.4444767605217857,-0.17910945280842439
0.18026380068392767,0.19485156947765278,0.3326656373436469,0.19898135437656428,0.34359626323406434,0.441419946850675,-0.1761049171761325
0.1812408402540302,0.19216998424925516,0.3273806641068216,0.1845656834946469,0.3217824935416556,0.4383719701911325,-0.17238370040400303
0.18221787982413273,0.18951480286169017,0.3218539926942592,0.1805918750531824,0.3053603041783393,0.4353329792948039,-0.16796878922310104
0.1831949193942355,0.18688598966000539,0.31609977406890577,0.18090769093899545,0.29153138602712025,0.43230312242685154,-0.16288474970663142
0.18417195896433802,0.1842835055034149,0.3101326099272727,0.19211857786738487,0.30940599992438383,0.42928254740137634,-0.1571576109099103
0.18514899853444056,0.18170730783742445,0.30396732890762246,0.18248506673523213,0.3017374445889291,0.4262714016180589,-0.15081474325338143
0.1861260381045433,0.17915735076599462,0.2976191095672488,0.16362559049945435,0.29775948238102373,0.4232698321000383,-0.1438847321904435
0.18710307767464585,0.17663358512369784,0.29110326731556924,0.172693339970046,0.2916488234732278,0.42027798553302537,-0.13639724772106843
0.18808011724474838,0.17413595854782504,0.28443538865133117,0.1825639503283418,0.29993865470336273,0.41729600830564517,-0.12838291032893945
0.1890571568148509,0.17166441555041653,0.277631199211137,0.19598730978023374,0.2653301219177687,0.4143240465510257,-0.11987315393401259
0.19003419638495345,0.1692188975901687,0.27070668265761555,0.1543663911287807,0.2603037990634269,0.411362246189619,-0.11090008646384246
0.1910112359550562,0.16679934314418385,0.26367794940687306,0.17120086638211096,0.2882521859351784,0.4084107529732584,-0.10149634865582038
0.19198827552515874,0.16440568777952697,0.2565612906301065,0.16104152878872716,0.2662104891882984,0.40546971253045144,-0.09169497170851029
0.19296531509526127,0.16203786422454505,0.24937311172637172,0.1727709932316755,0.24510179057515932,0.40253927041289406,-0.08152923440349713
0.19394235466536403,0.1596958024399237,0.24212999400619958,0.16554076665537962,0.21527884279018217,0.39961957214321187,-0.07103252031972863
0.19491939423546656,0.157379429689439,0.23484867811246712,0.17652018394365304,0.22343065885954308,0.3967107632639162,-0.0602381757599843
0.1958964338055691,0.15508867061036424,0.2275460337812017,0.16184239838267797,0.22249685470036457,0.3938129893875572,-0.04917936900406272
0.19687347337567163,0.15282344728350852,0.22023903724252858,0.14573606539671757,0.2187694402696654,0.390926396248077,-0.03788895149555255
0.19785051294577416,0.15058367930284294,0.212944699987071,0.14358107002924275,0.21502696417213338,0.3880511297533393,-0.026399321558507386
0.19882755251587692,0.14836928384468484,0.2056801144089354,0.1536421114152364,0.20233182385957385,0.3851873360388226,-0.014742291227253863
0.19980459208597945,0.14618017573640887,0.19846234300513166,0.15131509565900997,0.21297003805968548,0.3823351615224644,-0.0029489567568586512
0.20078163165608198,0.14401626752464675,0.19130845515314823,0.1751934499098186,0.17547652739057312,0.37949475296062624,0.00895042663649006
0.20175867122618474,0.14187746954295188,0.1842353496019111,0.16367258972633844,0.18013183662750948,0.37666625750517113,0.020926565276491046
0.20273571079628727,0.1397636899788967,0.17725982277955396,0.12450521477611141,0.1680083493897328,0.3738498227616227,0.03295124226346835
0.2037127503663898,0.13767483494056726,0.17039838813719627,0.1422283411899766,0.18002918290913295,0.3710455968483756,0.04499742696638251
0.20468978993649234,0.13561080852243687,0.16366734247599357,0.11830573426363211,0.16553044993339433,0.3682537284569389,0.057039378316864356
0.20566682950659487,0.13357151287058525,0.1570825269142954,0.11204495283645449,0.16689528250829042,0.36547436691317386,0.06905274148139874
0.20664386907669763,0.13155684824723857,0.15065937212106112,0.1412241859262127,0.15122014337144687,0.3627076622394936,0.08101463751883012
0.20762090864680016,0.12956671309460988,0.14441268324002218,0.13674035091276637,0.1927482073356108,0.35995376521799277,0.0929037456631852
0.2085979482169027,0.12760100409800892,0.13835670607136263,0.11409789124301119,0.14728201206955877,0.3572128274544587,0.10470037790621715
0.20957498778700545,0.12565961624820873,0.1325049113532895,0.14703028424295062,0.1222750688910926,0.3544850014432328,0.1163865455897305
0.21055202735710798,0.1237424429030457,0.12686999684542585,0.11103240398823294,0.12635406168494345,0.3517704406328731,0.1279460177548005
0.21152906692721052,0.1218493758482298,0.12146367439596263,0.10666696002464547,0.1158041612525664,0.3490692994925646,0.13936437103302507
0.21250610649731305,0.11998030535735768,0.11629666647373531,0.12846543029875654,0.12571071960975289,0.3463817335792373,0.1506290309037897
0.21348314606741559,0.1181351202511071,0.1113785520413287,0.12100768970019218,0.12356811492207286,0.34370789960532927,0.16172930418122664
0.21446018563751834,0.1163137079556014,0.10671771942669743,0.11422683633967978,0.11127955080782857,0.34104795550714184,0.17265640263464035
0.21543722520762087,0.11451595455993695,0.10232122420003013,0.11364398691823452,0.09958572394618646,0.3384020605137282,0.1834034576866441
0.2164142647777234,0.1127417448728566,0.09819470799133709,0.11565152828601438,0.08913135289753167,0.335770375216243,0.19396552617394397
0.21739130434782616,0.11099096247857175,0.09434233154916837,0.10917618995226915,0.11483606942956313,0.3331530616376979,0.20433958719621417
0.2183683439179287,0.10926348979172543,0.09076668289370302,0.10702063889924002,0.104947674423336,0.33055028330304825,0.21452453011898015
0.21934538348803123,0.10755920811148922,0.08746873892588253,0.0829086101680069,0.04905925614072966,0.32796220530952835,0.22452113383640315
0.22032242305813377,0.10587799767480392,0.08444773470237336,0.0884302625620055,0.085015723356574,0.32538899439717367,0.23433203743920894
0.2212994626282363,0.10421973770876013,0.08170118825900066,0.11216310071478036,0.0704928941861925,0.32283081901943644,0.24396170247174268
0.22227650219833905,0.10258430648212716,0.07922481054084114,0.09342722067662307,0.07405625528789551,0.3202878494138158,0.2534163669997903
0.2232535417684416,0.10097158135603947,0.07701259443308242,0.1080600026855964,0.0987574263728353,0.3177602576724149,0.26270399174743764
0.22423058133854412,0.09938143883384801,0.07505672729332542,0.11544452932322657,0.0600662450934535,0.3152482178123264,0.27183419859661084
0.22520762090864688,0.09781375461015544,0.07334770798081228,0.09319880208260521,0.05957405858142218,0.3127519058457605,0.2808182017768045
0.2261846604787494,0.09626840361905162,0.07187432054719235,0.09994748255146634,0.1035554466035142,0.3102714998498115,0.2896687321048719
0.22716170004885194,0.09474526008156339,0.07062381901837037,0.12174291584798018,0.06423701630821545,0.3078071800357545,0.2983999546653815
0.22813873961895448,0.09324419755235176,0.06958196337405685,0.10227951951812722,0.06633312937231875,0.30535912881777705,0.307027380350711
0.229115779189057,0.09176508896567417,0.06873321105474002,0.11571251958784096,0.08343992871493143,0.3029275308810247,0.31556777170687866
0.23009281875915977,0.09030780668064664,0.06806082107880262,0.11024465491968659,0.06129528689191552,0.300512573248852,0.3240390435556915
0.2310698583292623,0.08887222252583733,0.06754708966962075,0.09866716309258038,0.06789672970355506,0.2981144453491601,0.3324601588862214
0.23204689789936483,0.0874582078432256,0.06717355011429355,0.08600340239237916,0.07026910394331674,0.29573333907969457,0.34085102052872784
0.2330239374694676,0.08606563353156922,0.06692119622329591,0.07511831380487204,0.08515289482785787,0.2933694488721844,0.34923235914177186
0.23400097703957012,0.0846943700892233,0.06677071871390515,0.07024044277215545,0.04569325986318471,0.2910229717551921,0.35762561805850646
0.23497801660967266,0.08334428765645133,0.06670271607548416,0.08966737462820183,0.055806097694048235,0.288694107415533,0.36605283555075846
0.2359550561797752,0.08201525605728643,0.0666980034961914,0.08810242052218241,0.06498413025272026,0.2863830582581421,0.37453652507949653
0.23693209574987772,0.0807071448409902,0.06673780817974334,0.07843676500164644,0.07854324261124092,0.2840900294642355,0.3830995541077111
0.23790913531998048,0.07941982332316823,0.06680407590786876,0.09045130086363791,0.058429886147776555,0.2818152290476302,0.39176502205639524
0.23888617489008301,0.07815316062660298,0.06687960781206852,0.07029317023933963,0.07287812006324368,0.2795588679090738,0.40055613798630296
0.23986321446018555,0.07690702572186393,0.06694836514156823,0.09134172459488826,0.0602630662321992,0.2773211598884296,0.40949609858748637
0.2408402540302883,0.07568128746776806,0.06699558203508457,0.07620144601085965,0.06186006462468782,0.2751023218145715,0.4186079670551492
0.24181729360039084,0.07447581465175633,0.06700801861457838,0.07400350860194883,0.08357305687722993,0.27290257355282727,0.42791455342430373
0.24279433317049337,0.07329047603025872,0.06697399423725907,0.07328692271387748,0.0639070818525086,0.27072213804980694,0.4374382969270028
0.2437713727405959,0.07212514036912976,0.06688355629333202,0.07084328939685924,0.10538930824558601,0.2685612413754631,0.4472011509245156
0.24474841231069844,0.07097967648422872,0.06672849009936109,0.10333126073474183,0.07139965940194734,0.26642011276221006,0.45722447095299423
0.2457254518808012,0.06985395328222965,0.06650241780988266,0.04890150873339976,0.08114034263853068,0.2642989846409359,0.4675289064047893
0.24670249145090373,0.06874783980174741,0.06620075576123712,0.07105202834118027,0.07584851486405197,0.2621980926737405,0.4781342963487957
0.24767953102100626,0.06766120525486377,0.06582068729667506,0.0838366599241188,0.04559016334614168,0.26011767578321887,0.4890595699721805
0.24865657059110902,0.06659391906914904,0.06536108974508446,0.07592278500996673,0.04533566305293399,0.25805797617812365,0.5003226521024826
0.24963361016121155,0.06554585093026949,0.06482243756690836,0.061618281658754145,0.0711565337554684,0.2560192393752264,0.5119403742437515
0.2506106497313141,0.06451687082527313,0.0642067191487131,0.08714134531743087,0.049829530641759025,0.2540017142171941,0.5239283915330217
0.2515876893014166,0.06350684908665562,0.0635172414544147,0.04961466051520138,0.056396391642332344,0.25200565288631055,0.5363011059941359
0.25256472887151915,0.06251565643729946,0.06275852206840431,0.04553162885834657,0.0583832124385887,0.25003131091385233,0.5490715964350842
0.2535417684416219,0.06154316403638888,0.0619360595137806,0.0689290284572813,0.05001419646543178,0.24807894718494128,0.5622515553024625
0.25451880801172444,0.06058924352640032,0.06105625244769667,0.041678711178559535,0.0764407069645701,0.24614882393869025,0.5758512327727472
0.255495847581827,0.05965376708126771,0.060126145920527646,0.028736455709870833,0.07025510637762242,0.24424120676345284,0.58987938832496
0.25647288715192973,0.058736607455826824,0.05915332683063292,0.07021560571902749,0.06142573809772068,0.24235636458699988,0.6043432500029318
0.25744992672203226,0.05783763803663878,0.058145669167749256,0.06773646144475763,0.06544243572567723,0.24049456966143495,0.6192484815382593
0.2584269662921348,0.056956732894291824,0.05711125670663157,0.0664776830012321,0.04532100800407836,0.2386560975426604,0.6345991574671174
0.25940400586223733,0.05609376683728455,0.05605818357902503,0.049755829231173145,0.06742713808283196,0.23684122706421815,0.6503977463354897
0.26038104543233986,0.05524861546758679,0.05499446876072427,0.05762722014033328,0.043934793925642104,0.235050240305316,0.6666451020485684
0.2613580850024426,0.054421155237976165,0.053927890002053114,0.04187030030196528,0.07422303176963221,0.23328342255285986,0.6833404633809083
0.26233512457254515,0.053611263511245136,0.052865904309538234,0.0761607207549509,0.044182378643991146,0.23154106225731347,0.700481461624759
0.2633121641426477,0.05281881862136786,0.051815570613393154,0.06310345270818093,0.04460210581929339,0.2298234509822004,0.718064136315085
0.26428920371275044,0.05204369993671923,0.05078347280165919,0.06169426638714595,0.06592668462354549,0.22813088334708043,0.7360829589309941
